time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
28.000000,15,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.487827
28.000000,16,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.487827
28.000000,17,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.487827
28.000000,18,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.487827
29.000000,0,longest_queue_first,12.000000,12.336000,21.510000,6,6.600000,0.825000,1.000000,6.600000
29.000000,1,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.489513
29.000000,2,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.489513
29.000000,3,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.489513
29.000000,4,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.489513
29.000000,5,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.489513
29.000000,6,longest_queue_first,3.200000,3.289600,2.712300,2,2.200000,0.275000,1.000000,2.489513
29.000000,7,longest_queue_first,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560209
29.000000,8,longest_queue_first,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560209
29.000000,9,longest_queue_first,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560209
29.000000,10,longest_queue_first,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560209
29.000000,11,longest_queue_first,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560209
29.000000,12,longest_queue_first,3.200000,3.289600,2.711000,2,2.200000,0.275000,1.000000,2.560209
29.000000,13,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.650262
29.000000,14,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.650262
29.000000,15,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.650262
29.000000,16,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.650262
29.000000,17,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.650262
29.000000,18,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.650262
30.000000,0,longest_queue_first,12.000000,12.336000,22.227000,6,6.600000,0.825000,1.000000,6.600000
30.000000,1,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.651610
30.000000,2,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.651610
30.000000,3,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.651610
30.000000,4,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.651610
30.000000,5,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.651610
30.000000,6,longest_queue_first,3.200000,3.289600,2.711000,3,3.300000,0.412500,1.000000,2.651610
30.000000,7,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488167
30.000000,8,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488167
30.000000,9,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488167
30.000000,10,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488167
30.000000,11,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488167
30.000000,12,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.488167
30.000000,13,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.560209
30.000000,14,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.560209
30.000000,15,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.560209
30.000000,16,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.560209
30.000000,17,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.560209
30.000000,18,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.560209
31.000000,0,longest_queue_first,12.000000,12.336000,22.944000,6,6.600000,0.825000,1.000000,6.600000
31.000000,1,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.561288
31.000000,2,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.561288
31.000000,3,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.561288
31.000000,4,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.561288
31.000000,5,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.561288
31.000000,6,longest_queue_first,3.200000,3.289600,2.847200,2,2.200000,0.275000,1.000000,2.561288
31.000000,7,longest_queue_first,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650534
31.000000,8,longest_queue_first,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650534
31.000000,9,longest_queue_first,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650534
31.000000,10,longest_queue_first,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650534
31.000000,11,longest_queue_first,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650534
31.000000,12,longest_queue_first,3.200000,3.289600,2.845900,3,3.300000,0.412500,1.000000,2.650534
31.000000,13,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.488167
31.000000,14,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.488167
31.000000,15,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.488167
31.000000,16,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.488167
31.000000,17,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.488167
31.000000,18,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.488167
32.000000,0,longest_queue_first,12.000000,12.336000,23.661000,6,6.600000,0.825000,1.000000,6.600000
32.000000,1,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.489031
32.000000,2,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.489031
32.000000,3,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.489031
32.000000,4,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.489031
32.000000,5,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.489031
32.000000,6,longest_queue_first,3.200000,3.289600,2.983400,2,2.200000,0.275000,1.000000,2.489031
32.000000,7,longest_queue_first,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560427
32.000000,8,longest_queue_first,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560427
32.000000,9,longest_queue_first,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560427
32.000000,10,longest_queue_first,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560427
32.000000,11,longest_queue_first,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560427
32.000000,12,longest_queue_first,3.200000,3.289600,2.982100,2,2.200000,0.275000,1.000000,2.560427
32.000000,13,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.650534
32.000000,14,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.650534
32.000000,15,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.650534
32.000000,16,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.650534
32.000000,17,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.650534
32.000000,18,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.650534
33.000000,0,longest_queue_first,12.000000,12.336000,24.378000,6,6.600000,0.825000,1.000000,6.600000
33.000000,1,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.651225
33.000000,2,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.651225
33.000000,3,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.651225
33.000000,4,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.651225
33.000000,5,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.651225
33.000000,6,longest_queue_first,3.200000,3.289600,2.982100,3,3.300000,0.412500,1.000000,2.651225
33.000000,7,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488342
33.000000,8,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488342
33.000000,9,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488342
33.000000,10,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488342
33.000000,11,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488342
33.000000,12,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.488342
33.000000,13,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560427
33.000000,14,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560427
33.000000,15,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560427
33.000000,16,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560427
33.000000,17,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560427
33.000000,18,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560427
34.000000,0,longest_queue_first,12.000000,12.336000,25.095000,6,6.600000,0.825000,1.000000,6.600000
34.000000,1,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560980
34.000000,2,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560980
34.000000,3,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560980
34.000000,4,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560980
34.000000,5,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560980
34.000000,6,longest_queue_first,3.200000,3.289600,3.118300,2,2.200000,0.275000,1.000000,2.560980
34.000000,7,longest_queue_first,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650673
34.000000,8,longest_queue_first,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650673
34.000000,9,longest_queue_first,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650673
34.000000,10,longest_queue_first,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650673
34.000000,11,longest_queue_first,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650673
34.000000,12,longest_queue_first,3.200000,3.289600,3.117000,3,3.300000,0.412500,1.000000,2.650673
34.000000,13,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488342
34.000000,14,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488342
34.000000,15,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488342
34.000000,16,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488342
34.000000,17,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488342
34.000000,18,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488342
35.000000,0,longest_queue_first,12.000000,12.336000,25.812000,6,6.600000,0.825000,1.000000,6.600000
35.000000,1,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488784
35.000000,2,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488784
35.000000,3,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488784
35.000000,4,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488784
35.000000,5,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488784
35.000000,6,longest_queue_first,3.200000,3.289600,3.254500,2,2.200000,0.275000,1.000000,2.488784
35.000000,7,longest_queue_first,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560539
35.000000,8,longest_queue_first,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560539
35.000000,9,longest_queue_first,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560539
35.000000,10,longest_queue_first,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560539
35.000000,11,longest_queue_first,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560539
35.000000,12,longest_queue_first,3.200000,3.289600,3.253200,2,2.200000,0.275000,1.000000,2.560539
35.000000,13,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.650673
35.000000,14,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.650673
35.000000,15,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.650673
35.000000,16,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.650673
35.000000,17,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.650673
35.000000,18,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.650673
36.000000,0,longest_queue_first,12.000000,12.336000,26.529000,6,6.600000,0.825000,1.000000,6.600000
36.000000,1,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.651027
36.000000,2,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.651027
36.000000,3,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.651027
36.000000,4,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.651027
36.000000,5,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.651027
36.000000,6,longest_queue_first,3.200000,3.289600,3.253200,3,3.300000,0.412500,1.000000,2.651027
36.000000,7,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488431
36.000000,8,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488431
36.000000,9,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488431
36.000000,10,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488431
36.000000,11,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488431
36.000000,12,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.488431
36.000000,13,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560539
36.000000,14,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560539
36.000000,15,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560539
36.000000,16,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560539
36.000000,17,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560539
36.000000,18,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560539
37.000000,0,longest_queue_first,12.000000,12.336000,27.246000,6,6.600000,0.825000,1.000000,6.600000
37.000000,1,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560822
37.000000,2,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560822
37.000000,3,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560822
37.000000,4,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560822
37.000000,5,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560822
37.000000,6,longest_queue_first,3.200000,3.289600,3.389400,2,2.200000,0.275000,1.000000,2.560822
37.000000,7,longest_queue_first,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650745
37.000000,8,longest_queue_first,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650745
37.000000,9,longest_queue_first,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650745
37.000000,10,longest_queue_first,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650745
37.000000,11,longest_queue_first,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650745
37.000000,12,longest_queue_first,3.200000,3.289600,3.388100,3,3.300000,0.412500,1.000000,2.650745
37.000000,13,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488431
37.000000,14,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488431
37.000000,15,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488431
37.000000,16,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488431
37.000000,17,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488431
37.000000,18,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488431
38.000000,0,longest_queue_first,12.000000,12.336000,27.963000,6,6.600000,0.825000,1.000000,6.600000
38.000000,1,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488657
38.000000,2,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488657
38.000000,3,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488657
38.000000,4,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488657
38.000000,5,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488657
38.000000,6,longest_queue_first,3.200000,3.289600,3.525600,2,2.200000,0.275000,1.000000,2.488657
38.000000,7,longest_queue_first,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560596
38.000000,8,longest_queue_first,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560596
38.000000,9,longest_queue_first,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560596
38.000000,10,longest_queue_first,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560596
38.000000,11,longest_queue_first,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560596
38.000000,12,longest_queue_first,3.200000,3.289600,3.524300,2,2.200000,0.275000,1.000000,2.560596
38.000000,13,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650745
38.000000,14,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650745
38.000000,15,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650745
38.000000,16,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650745
38.000000,17,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650745
38.000000,18,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650745
39.000000,0,longest_queue_first,12.000000,12.336000,28.680000,6,6.600000,0.825000,1.000000,6.600000
39.000000,1,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650926
39.000000,2,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650926
39.000000,3,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650926
39.000000,4,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650926
39.000000,5,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650926
39.000000,6,longest_queue_first,3.200000,3.289600,3.524300,3,3.300000,0.412500,1.000000,2.650926
39.000000,7,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488477
39.000000,8,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488477
39.000000,9,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488477
39.000000,10,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488477
39.000000,11,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488477
39.000000,12,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.488477
39.000000,13,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560596
39.000000,14,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560596
39.000000,15,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560596
39.000000,16,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560596
39.000000,17,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560596
39.000000,18,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560596
40.000000,0,longest_queue_first,12.000000,12.336000,29.397000,6,6.600000,0.825000,1.000000,6.600000
40.000000,1,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560741
40.000000,2,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560741
40.000000,3,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560741
40.000000,4,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560741
40.000000,5,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560741
40.000000,6,longest_queue_first,3.200000,3.289600,3.660500,2,2.200000,0.275000,1.000000,2.560741
40.000000,7,longest_queue_first,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650781
40.000000,8,longest_queue_first,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650781
40.000000,9,longest_queue_first,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650781
40.000000,10,longest_queue_first,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650781
40.000000,11,longest_queue_first,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650781
40.000000,12,longest_queue_first,3.200000,3.289600,3.659200,3,3.300000,0.412500,1.000000,2.650781
40.000000,13,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488477
40.000000,14,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488477
40.000000,15,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488477
40.000000,16,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488477
40.000000,17,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488477
40.000000,18,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488477
41.000000,0,longest_queue_first,12.000000,12.336000,30.114000,6,6.600000,0.825000,1.000000,6.600000
41.000000,1,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488593
41.000000,2,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488593
41.000000,3,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488593
41.000000,4,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488593
41.000000,5,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488593
41.000000,6,longest_queue_first,3.200000,3.289600,3.796700,2,2.200000,0.275000,1.000000,2.488593
41.000000,7,longest_queue_first,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560625
41.000000,8,longest_queue_first,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560625
41.000000,9,longest_queue_first,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560625
41.000000,10,longest_queue_first,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560625
41.000000,11,longest_queue_first,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560625
41.000000,12,longest_queue_first,3.200000,3.289600,3.795400,2,2.200000,0.275000,1.000000,2.560625
41.000000,13,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650781
41.000000,14,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650781
41.000000,15,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650781
41.000000,16,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650781
41.000000,17,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650781
41.000000,18,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650781
42.000000,0,longest_queue_first,12.000000,12.336000,30.831000,6,6.600000,0.825000,1.000000,6.600000
42.000000,1,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650874
42.000000,2,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650874
42.000000,3,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650874
42.000000,4,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650874
42.000000,5,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650874
42.000000,6,longest_queue_first,3.200000,3.289600,3.795400,3,3.300000,0.412500,1.000000,2.650874
42.000000,7,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488500
42.000000,8,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488500
42.000000,9,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488500
42.000000,10,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488500
42.000000,11,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488500
42.000000,12,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.488500
42.000000,13,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.560625
42.000000,14,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.560625
42.000000,15,longest_queue_first,3.200000,3.289600,3.931600,2,2.200000,0.275000,1.000000,2.560625
