time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
29.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
29.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,0,proportional_fair,8.000000,8.224000,6.293000,6,6.600000,0.825000,1.000000
30.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
30.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
30.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,0,proportional_fair,8.000000,8.224000,6.496000,6,6.600000,0.825000,1.000000
31.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
31.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
31.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,0,proportional_fair,8.000000,8.224000,6.699000,6,6.600000,0.825000,1.000000
32.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
32.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
32.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,0,proportional_fair,8.000000,8.224000,6.902000,6,6.600000,0.825000,1.000000
33.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
33.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
33.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,0,proportional_fair,8.000000,8.224000,7.105000,6,6.600000,0.825000,1.000000
34.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
34.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,0,proportional_fair,8.000000,8.224000,7.308000,6,6.600000,0.825000,1.000000
35.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,0,proportional_fair,8.000000,8.224000,7.511000,6,6.600000,0.825000,1.000000
36.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,0,proportional_fair,8.000000,8.224000,7.714000,6,6.600000,0.825000,1.000000
37.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,0,proportional_fair,8.000000,8.224000,7.917000,6,6.600000,0.825000,1.000000
38.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,0,proportional_fair,8.000000,8.224000,8.120000,6,6.600000,0.825000,1.000000
39.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,0,proportional_fair,8.000000,8.224000,8.323000,6,6.600000,0.825000,1.000000
40.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,0,proportional_fair,8.000000,8.224000,8.526000,6,6.600000,0.825000,1.000000
41.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,0,proportional_fair,8.000000,8.224000,8.729000,6,6.600000,0.825000,1.000000
42.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,0,proportional_fair,8.000000,8.224000,8.932000,6,6.600000,0.825000,1.000000
43.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,0,proportional_fair,8.000000,8.224000,9.135000,6,6.600000,0.825000,1.000000
44.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,0,proportional_fair,8.000000,8.224000,9.338000,6,6.600000,0.825000,1.000000
45.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
