time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
34.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
34.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,0,equal,8.000000,8.224000,22.158000,3,3.300000,0.412500,1.000000
35.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
35.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
35.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,0,equal,8.000000,8.224000,22.773500,3,3.300000,0.412500,1.000000
36.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
36.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
36.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,0,equal,8.000000,8.224000,23.389000,3,3.300000,0.412500,1.000000
37.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
37.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
37.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,0,equal,8.000000,8.224000,24.004500,3,3.300000,0.412500,1.000000
38.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
38.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
38.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,0,equal,8.000000,8.224000,24.620000,3,3.300000,0.412500,1.000000
39.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
39.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
39.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,0,equal,8.000000,8.224000,25.235500,3,3.300000,0.412500,1.000000
40.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
40.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
40.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,0,equal,8.000000,8.224000,25.851000,3,3.300000,0.412500,1.000000
41.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
41.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
41.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,0,equal,8.000000,8.224000,26.466500,3,3.300000,0.412500,1.000000
42.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
42.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
42.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,0,equal,8.000000,8.224000,27.082000,3,3.300000,0.412500,1.000000
43.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
43.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
43.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,0,equal,8.000000,8.224000,27.697500,3,3.300000,0.412500,1.000000
44.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
44.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
44.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,0,equal,8.000000,8.224000,28.313000,3,3.300000,0.412500,1.000000
45.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
45.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
45.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,0,equal,8.000000,8.224000,28.928500,3,3.300000,0.412500,1.000000
46.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
46.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
46.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,0,equal,8.000000,8.224000,29.544000,3,3.300000,0.412500,1.000000
47.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
47.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
47.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,0,equal,8.000000,8.224000,30.159500,3,3.300000,0.412500,1.000000
48.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
48.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
48.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,0,equal,8.000000,8.224000,30.775000,3,3.300000,0.412500,1.000000
49.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
49.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
49.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,0,equal,8.000000,8.224000,31.390500,3,3.300000,0.412500,1.000000
50.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
50.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
50.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,0,equal,8.000000,8.224000,32.006000,3,3.300000,0.412500,1.000000
51.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,3,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,4,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,5,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,6,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,7,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,8,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,9,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
51.000000,10,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,11,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,12,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,13,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,14,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,15,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,16,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,17,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
51.000000,18,equal,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
52.000000,0,equal,8.000000,8.224000,32.621500,3,3.300000,0.412500,1.000000
52.000000,1,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
52.000000,2,equal,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
