time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
61.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
61.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
61.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
61.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
61.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
61.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
61.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
61.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
61.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
61.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
61.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
61.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
61.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
61.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
61.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
61.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
61.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
62.000000,0,longest_queue_first,8.000000,8.224000,12.789000,6,6.600000,0.825000,1.000000
62.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
62.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
62.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
62.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
62.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
62.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
62.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
62.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
62.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
62.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
62.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
62.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
62.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
62.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
62.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
62.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
62.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
62.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
63.000000,0,longest_queue_first,8.000000,8.224000,12.992000,6,6.600000,0.825000,1.000000
63.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
63.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
63.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
63.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
63.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
63.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
63.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
63.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
63.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
63.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
63.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
63.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
63.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
63.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
63.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
63.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
63.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
63.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
64.000000,0,longest_queue_first,8.000000,8.224000,13.195000,6,6.600000,0.825000,1.000000
64.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
64.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
64.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
64.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
64.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
64.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
64.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
64.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
64.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
64.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
64.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
64.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
64.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
64.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
64.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
64.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
64.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
64.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
65.000000,0,longest_queue_first,8.000000,8.224000,13.398000,6,6.600000,0.825000,1.000000
65.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
65.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
65.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
65.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
65.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
65.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
65.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
65.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
65.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
65.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
65.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
65.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
65.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
65.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
65.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
65.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
65.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
65.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
66.000000,0,longest_queue_first,8.000000,8.224000,13.601000,6,6.600000,0.825000,1.000000
66.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
66.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
66.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
66.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
66.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
66.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
66.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
66.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
66.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
66.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
66.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
66.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
66.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
66.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
66.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
66.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
66.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
66.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
67.000000,0,longest_queue_first,8.000000,8.224000,13.804000,6,6.600000,0.825000,1.000000
67.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
67.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
67.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
67.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
67.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
67.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
67.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
67.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
67.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
67.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
67.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
67.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
67.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
67.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
67.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
67.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
67.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
67.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
68.000000,0,longest_queue_first,8.000000,8.224000,14.007000,6,6.600000,0.825000,1.000000
68.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
68.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
68.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
68.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
68.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
68.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
68.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
68.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
68.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
68.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
68.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
68.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
68.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
68.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
68.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
68.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
68.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
68.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
69.000000,0,longest_queue_first,8.000000,8.224000,14.210000,6,6.600000,0.825000,1.000000
69.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
69.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
69.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
69.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
69.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
69.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
69.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
69.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
69.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
69.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
69.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
69.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
69.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
69.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
69.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
69.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
69.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
69.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
70.000000,0,longest_queue_first,8.000000,8.224000,14.413000,6,6.600000,0.825000,1.000000
70.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
70.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
70.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
70.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
70.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
70.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
70.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
70.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
70.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
70.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
70.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
70.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
70.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
70.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
70.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
70.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
70.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
70.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
71.000000,0,longest_queue_first,8.000000,8.224000,14.616000,6,6.600000,0.825000,1.000000
71.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
71.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
71.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
71.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
71.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
71.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
71.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
71.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
71.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
71.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
71.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
71.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
71.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
71.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
71.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
71.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
71.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
71.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
72.000000,0,longest_queue_first,8.000000,8.224000,14.819000,6,6.600000,0.825000,1.000000
72.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
72.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
72.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
72.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
72.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
72.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
72.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
72.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
72.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
72.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
72.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
72.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
72.000000,13,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
72.000000,14,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
72.000000,15,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
72.000000,16,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
72.000000,17,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
72.000000,18,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
73.000000,0,longest_queue_first,8.000000,8.224000,15.022000,6,6.600000,0.825000,1.000000
73.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
73.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
73.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
73.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
73.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
73.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
73.000000,7,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
73.000000,8,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
73.000000,9,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
73.000000,10,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
73.000000,11,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
73.000000,12,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
73.000000,13,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
73.000000,14,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
73.000000,15,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
73.000000,16,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
73.000000,17,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
73.000000,18,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
74.000000,0,longest_queue_first,8.000000,8.224000,15.225000,6,6.600000,0.825000,1.000000
74.000000,1,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
74.000000,2,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
74.000000,3,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
74.000000,4,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
74.000000,5,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
74.000000,6,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
74.000000,7,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
74.000000,8,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
74.000000,9,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
74.000000,10,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
74.000000,11,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
74.000000,12,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
74.000000,13,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
74.000000,14,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
74.000000,15,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
74.000000,16,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
74.000000,17,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
74.000000,18,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
75.000000,0,longest_queue_first,8.000000,8.224000,15.428000,6,6.600000,0.825000,1.000000
75.000000,1,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
75.000000,2,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
75.000000,3,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
75.000000,4,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
75.000000,5,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
75.000000,6,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
75.000000,7,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
75.000000,8,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
75.000000,9,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
75.000000,10,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
75.000000,11,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
75.000000,12,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
75.000000,13,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
75.000000,14,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
75.000000,15,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
75.000000,16,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
75.000000,17,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
75.000000,18,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
76.000000,0,longest_queue_first,8.000000,8.224000,15.631000,6,6.600000,0.825000,1.000000
76.000000,1,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
76.000000,2,longest_queue_first,2.000000,2.056000,0.119500,1,1.100000,0.137500,1.000000
76.000000,3,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.496000,0.601212
76.000000,4,longest_queue_first,2.000000,2.056000,0.000000,5,5.500000,0.496000,0.721455
76.000000,5,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
76.000000,6,longest_queue_first,2.000000,2.056000,0.239000,1,1.100000,0.137500,1.000000
76.000000,7,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
76.000000,8,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
76.000000,9,longest_queue_first,2.000000,2.056000,0.000000,6,6.600000,0.615500,0.746061
76.000000,10,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
76.000000,11,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
76.000000,12,longest_queue_first,2.000000,2.056000,0.358500,1,1.100000,0.137500,1.000000
