time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
60.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
60.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
60.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
60.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
60.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
60.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
60.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
60.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
60.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,0,round_robin,8.000000,8.224000,42.423500,2,2.200000,0.275000,1.000000
61.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
61.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
61.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,0,round_robin,8.000000,8.224000,43.176500,2,2.200000,0.275000,1.000000
62.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
62.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
62.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,0,round_robin,8.000000,8.224000,43.929500,2,2.200000,0.275000,1.000000
63.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
63.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
63.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,0,round_robin,8.000000,8.224000,44.682500,2,2.200000,0.275000,1.000000
64.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
64.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
64.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,0,round_robin,8.000000,8.224000,45.435500,2,2.200000,0.275000,1.000000
65.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
65.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
65.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,0,round_robin,8.000000,8.224000,46.188500,2,2.200000,0.275000,1.000000
66.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
66.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
66.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,0,round_robin,8.000000,8.224000,46.804000,3,3.300000,0.412500,1.000000
67.000000,1,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
67.000000,10,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
67.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,0,round_robin,8.000000,8.224000,47.419500,3,3.300000,0.412500,1.000000
68.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,2,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
68.000000,11,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
68.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,0,round_robin,8.000000,8.224000,48.035000,3,3.300000,0.412500,1.000000
69.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,3,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
69.000000,12,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
69.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,0,round_robin,8.000000,8.224000,48.650500,3,3.300000,0.412500,1.000000
70.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,4,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
70.000000,13,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
70.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,0,round_robin,8.000000,8.224000,49.266000,3,3.300000,0.412500,1.000000
71.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,5,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
71.000000,14,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
71.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,0,round_robin,8.000000,8.224000,49.881500,3,3.300000,0.412500,1.000000
72.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,6,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
72.000000,15,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
72.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,0,round_robin,8.000000,8.224000,50.497000,3,3.300000,0.412500,1.000000
73.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,7,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
73.000000,16,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
73.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,0,round_robin,8.000000,8.224000,51.112500,3,3.300000,0.412500,1.000000
74.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,8,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
74.000000,17,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
74.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,0,round_robin,8.000000,8.224000,51.728000,3,3.300000,0.412500,1.000000
75.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
75.000000,9,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
75.000000,18,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,0,round_robin,8.000000,8.224000,52.343500,3,3.300000,0.412500,1.000000
76.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,3,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,4,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,5,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,6,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,7,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,8,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,9,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
76.000000,10,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,11,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,12,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,13,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,14,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,15,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,16,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,17,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
76.000000,18,round_robin,2.000000,2.056000,0.000000,2,2.200000,0.257000,0.934545
77.000000,0,round_robin,8.000000,8.224000,53.096500,2,2.200000,0.275000,1.000000
77.000000,1,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
77.000000,2,round_robin,2.000000,2.056000,0.000000,3,3.300000,0.257000,0.623030
