time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization,ewma_served_mbps
59.000000,11,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,12,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,13,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,14,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,15,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,16,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,17,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
59.000000,18,equal,2.400000,2.467200,2.004000,2,2.200000,0.275000,1.000000,2.200000
60.000000,0,equal,10.000000,10.280000,53.222500,3,3.300000,0.412500,1.000000,3.300000
60.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
60.000000,10,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,11,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,12,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,13,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,14,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,15,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,16,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,17,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
60.000000,18,equal,2.400000,2.467200,2.037400,2,2.200000,0.275000,1.000000,2.200000
61.000000,0,equal,10.000000,10.280000,54.095000,3,3.300000,0.412500,1.000000,3.300000
61.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
61.000000,10,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,11,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,12,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,13,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,14,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,15,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,16,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,17,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
61.000000,18,equal,2.400000,2.467200,2.070800,2,2.200000,0.275000,1.000000,2.200000
62.000000,0,equal,10.000000,10.280000,54.967500,3,3.300000,0.412500,1.000000,3.300000
62.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
62.000000,10,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,11,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,12,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,13,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,14,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,15,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,16,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,17,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
62.000000,18,equal,2.400000,2.467200,2.104200,2,2.200000,0.275000,1.000000,2.200000
63.000000,0,equal,10.000000,10.280000,55.840000,3,3.300000,0.412500,1.000000,3.300000
63.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
63.000000,10,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,11,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,12,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,13,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,14,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,15,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,16,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,17,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
63.000000,18,equal,2.400000,2.467200,2.137600,2,2.200000,0.275000,1.000000,2.200000
64.000000,0,equal,10.000000,10.280000,56.712500,3,3.300000,0.412500,1.000000,3.300000
64.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
64.000000,10,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,11,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,12,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,13,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,14,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,15,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,16,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,17,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
64.000000,18,equal,2.400000,2.467200,2.171000,2,2.200000,0.275000,1.000000,2.200000
65.000000,0,equal,10.000000,10.280000,57.585000,3,3.300000,0.412500,1.000000,3.300000
65.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
65.000000,10,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,11,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,12,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,13,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,14,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,15,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,16,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,17,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
65.000000,18,equal,2.400000,2.467200,2.204400,2,2.200000,0.275000,1.000000,2.200000
66.000000,0,equal,10.000000,10.280000,58.457500,3,3.300000,0.412500,1.000000,3.300000
66.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
66.000000,10,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,11,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,12,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,13,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,14,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,15,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,16,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,17,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
66.000000,18,equal,2.400000,2.467200,2.237800,2,2.200000,0.275000,1.000000,2.200000
67.000000,0,equal,10.000000,10.280000,59.330000,3,3.300000,0.412500,1.000000,3.300000
67.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
67.000000,10,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,11,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,12,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,13,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,14,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,15,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,16,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,17,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
67.000000,18,equal,2.400000,2.467200,2.271200,2,2.200000,0.275000,1.000000,2.200000
68.000000,0,equal,10.000000,10.280000,60.202500,3,3.300000,0.412500,1.000000,3.300000
68.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
68.000000,10,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,11,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,12,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,13,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,14,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,15,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,16,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,17,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
68.000000,18,equal,2.400000,2.467200,2.304600,2,2.200000,0.275000,1.000000,2.200000
69.000000,0,equal,10.000000,10.280000,61.075000,3,3.300000,0.412500,1.000000,3.300000
69.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
69.000000,10,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,11,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,12,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,13,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,14,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,15,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,16,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,17,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
69.000000,18,equal,2.400000,2.467200,2.338000,2,2.200000,0.275000,1.000000,2.200000
70.000000,0,equal,10.000000,10.280000,61.947500,3,3.300000,0.412500,1.000000,3.300000
70.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
70.000000,10,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,11,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,12,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,13,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,14,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,15,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,16,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,17,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
70.000000,18,equal,2.400000,2.467200,2.371400,2,2.200000,0.275000,1.000000,2.200000
71.000000,0,equal,10.000000,10.280000,62.820000,3,3.300000,0.412500,1.000000,3.300000
71.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
71.000000,10,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,11,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,12,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,13,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,14,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,15,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,16,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,17,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
71.000000,18,equal,2.400000,2.467200,2.404800,2,2.200000,0.275000,1.000000,2.200000
72.000000,0,equal,10.000000,10.280000,63.692500,3,3.300000,0.412500,1.000000,3.300000
72.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
72.000000,10,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,11,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,12,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,13,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,14,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,15,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,16,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,17,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
72.000000,18,equal,2.400000,2.467200,2.438200,2,2.200000,0.275000,1.000000,2.200000
73.000000,0,equal,10.000000,10.280000,64.565000,3,3.300000,0.412500,1.000000,3.300000
73.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
73.000000,10,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,11,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,12,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,13,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,14,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,15,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,16,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,17,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
73.000000,18,equal,2.400000,2.467200,2.471600,2,2.200000,0.275000,1.000000,2.200000
74.000000,0,equal,10.000000,10.280000,65.437500,3,3.300000,0.412500,1.000000,3.300000
74.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,3,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,4,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,5,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,6,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,7,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,8,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,9,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
74.000000,10,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,11,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,12,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,13,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,14,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,15,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,16,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,17,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
74.000000,18,equal,2.400000,2.467200,2.505000,2,2.200000,0.275000,1.000000,2.200000
75.000000,0,equal,10.000000,10.280000,66.310000,3,3.300000,0.412500,1.000000,3.300000
75.000000,1,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
75.000000,2,equal,2.400000,2.467200,0.000000,3,3.300000,0.308400,0.747636,2.467200
