time_s,beam_id,policy,offered_payload_mbps,offered_ip_mbps,virtual_backlog_mb,allocated_channels,beam_capacity_mbps,estimated_served_mb,estimated_utilization
58.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
58.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,0,proportional_fair,8.000000,8.224000,10.500000,6,6.600000,0.825000,1.000000
59.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
59.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
59.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
59.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
59.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
59.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
59.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
59.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,0,proportional_fair,8.000000,8.224000,10.675000,6,6.600000,0.825000,1.000000
60.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
60.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
60.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
60.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
60.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
60.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
60.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
60.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,0,proportional_fair,8.000000,8.224000,10.850000,6,6.600000,0.825000,1.000000
61.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
61.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
61.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
61.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
61.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
61.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
61.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
61.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,0,proportional_fair,8.000000,8.224000,11.025000,6,6.600000,0.825000,1.000000
62.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
62.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
62.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
62.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
62.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
62.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
62.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
62.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,0,proportional_fair,8.000000,8.224000,11.200000,6,6.600000,0.825000,1.000000
63.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
63.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
63.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
63.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
63.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
63.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
63.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
63.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,0,proportional_fair,8.000000,8.224000,11.375000,6,6.600000,0.825000,1.000000
64.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
64.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
64.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
64.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
64.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
64.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
64.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
64.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,0,proportional_fair,8.000000,8.224000,11.550000,6,6.600000,0.825000,1.000000
65.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
65.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
65.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
65.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
65.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
65.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
65.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
65.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,0,proportional_fair,8.000000,8.224000,11.725000,6,6.600000,0.825000,1.000000
66.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
66.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
66.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
66.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
66.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
66.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
66.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
66.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,0,proportional_fair,8.000000,8.224000,11.900000,6,6.600000,0.825000,1.000000
67.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
67.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
67.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
67.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
67.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
67.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
67.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
67.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,0,proportional_fair,8.000000,8.224000,12.075000,6,6.600000,0.825000,1.000000
68.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
68.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
68.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
68.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
68.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
68.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
68.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
68.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,0,proportional_fair,8.000000,8.224000,12.250000,6,6.600000,0.825000,1.000000
69.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
69.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
69.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
69.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
69.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
69.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
69.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
69.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,0,proportional_fair,8.000000,8.224000,12.425000,6,6.600000,0.825000,1.000000
70.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
70.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
70.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
70.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
70.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
70.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
70.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
70.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,0,proportional_fair,8.000000,8.224000,12.600000,6,6.600000,0.825000,1.000000
71.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
71.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
71.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
71.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
71.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
71.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
71.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
71.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,0,proportional_fair,8.000000,8.224000,12.775000,6,6.600000,0.825000,1.000000
72.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
72.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
72.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
72.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
72.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
72.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
72.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
72.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,0,proportional_fair,8.000000,8.224000,12.950000,6,6.600000,0.825000,1.000000
73.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
73.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
73.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
73.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
73.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
73.000000,6,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
73.000000,7,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,8,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,9,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,10,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,11,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,12,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,13,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,14,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,15,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,16,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,17,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
73.000000,18,proportional_fair,2.000000,2.056000,0.000000,2,2.200000,0.250000,0.909091
74.000000,0,proportional_fair,8.000000,8.224000,13.125000,6,6.600000,0.825000,1.000000
74.000000,1,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
74.000000,2,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
74.000000,3,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
74.000000,4,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
74.000000,5,proportional_fair,2.000000,2.056000,0.000000,3,3.300000,0.250000,0.606061
